case_id,block,backend,ic_id,J,mu_over_J,sigma,band0,band_frac0,d_sep0,t_yr,omega_e,Id_over_Is,beta_deg,alpha_deg
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,9.806757e-02,5.16274743e-03,0.761764,123.4831,2.6248
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,1.081181e-01,5.37964494e-03,0.757197,118.7196,273.4090
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,1.191986e-01,5.58445099e-03,0.756039,117.0579,186.0465
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,1.314147e-01,5.80426315e-03,0.755438,116.1111,92.4994
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,1.448828e-01,6.04648473e-03,0.754875,118.2708,348.7423
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,1.597312e-01,6.28689805e-03,0.756558,111.3573,240.8795
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,1.761014e-01,6.51600810e-03,0.761101,110.8725,136.0763
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,1.941492e-01,6.77291058e-03,0.765964,113.2078,24.1146
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,2.140467e-01,7.05757116e-03,0.771217,106.4969,263.0498
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,2.359833e-01,7.28833656e-03,0.780618,104.2804,151.8437
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,2.601682e-01,7.55133645e-03,0.790335,107.8296,35.4535
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,2.868317e-01,7.87465310e-03,0.799565,100.0933,270.2518
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,3.162278e-01,8.03197082e-03,0.814562,95.4267,157.4340
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,3.486365e-01,8.20805076e-03,0.829707,101.9458,39.8271
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,3.843667e-01,8.51041961e-03,0.842757,91.2751,277.4905
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,4.237587e-01,8.24674232e-03,0.867020,82.3190,159.6910
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,4.671878e-01,7.81118884e-03,0.892732,92.3181,35.5792
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,5.150678e-01,7.14313366e-03,0.919892,71.4183,272.8044
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,5.678548e-01,1.49039438e-02,0.994732,87.8887,245.6800
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,6.260517e-01,2.00232994e-02,0.999403,102.1029,317.6268
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,6.902129e-01,8.44813082e-03,0.888333,157.8392,325.7931
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,7.609497e-01,1.12664874e-02,0.811148,134.4810,128.3417
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,8.389360e-01,1.33533852e-02,0.775562,129.7853,225.3448
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,9.249147e-01,1.50990988e-02,0.770769,137.3671,318.6914
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,1.019705e+00,1.66419208e-02,0.787325,127.9129,75.7381
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,1.124210e+00,1.83958692e-02,0.805315,112.9827,196.4784
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,1.239425e+00,2.05337842e-02,0.829644,129.8834,8.0248
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,1.366448e+00,2.23820884e-02,0.862242,96.7923,200.4982
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,1.506489e+00,2.33421954e-02,0.903488,111.8435,85.3291
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,1.660883e+00,3.04633513e-02,0.890350,113.6566,305.8965
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,1.831099e+00,2.31403907e-02,0.956235,57.0670,181.5793
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,2.018760e+00,8.74777185e-02,0.996555,80.8845,227.7692
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,2.225654e+00,2.05138505e-01,0.998938,52.2884,239.2294
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,2.453751e+00,3.63321301e-01,0.999920,36.3499,170.0674
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,2.705225e+00,4.88843282e-01,0.999976,99.0789,142.4764
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,2.982471e+00,3.83687888e-01,0.999980,128.1246,222.6590
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,3.288131e+00,4.27278336e-01,0.999993,49.8559,249.4179
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,3.625117e+00,6.82440967e-01,0.999999,71.2936,115.8654
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,3.996639e+00,5.19840887e-01,0.999999,141.6537,236.5291
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,4.406236e+00,6.06837477e-01,1.000000,20.1970,260.0032
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,4.857812e+00,7.68699441e-01,1.000000,152.1078,114.7031
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,5.355667e+00,6.05548055e-01,1.000000,42.7167,278.8974
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,5.904545e+00,7.85000446e-01,1.000000,164.5664,84.6498
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,6.509675e+00,7.44725110e-01,1.000000,17.9541,6.0157
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,7.176822e+00,5.87027704e-01,1.000000,115.1673,284.0097
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,7.912343e+00,8.56258720e-01,1.000000,145.8594,52.8996
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,8.723243e+00,8.99615020e-01,1.000000,74.2244,56.2154
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,9.617249e+00,8.49953408e-01,1.000000,40.3862,25.8659
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,1.060288e+01,8.69280830e-01,1.000000,37.9136,10.1027
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,1.168952e+01,9.66920693e-01,1.000000,52.2272,34.4740
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,1.288752e+01,NaN,NaN,NaN,NaN
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,1.420831e+01,NaN,NaN,NaN,NaN
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,1.566445e+01,NaN,NaN,NaN,NaN
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,1.726983e+01,NaN,NaN,NaN,NaN
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,1.903974e+01,NaN,NaN,NaN,NaN
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,2.099104e+01,NaN,NaN,NaN,NaN
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,2.314231e+01,NaN,NaN,NaN,NaN
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,2.551407e+01,NaN,NaN,NaN,NaN
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,2.812889e+01,NaN,NaN,NaN,NaN
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,3.101169e+01,NaN,NaN,NaN,NaN
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,3.418994e+01,NaN,NaN,NaN,NaN
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,3.769391e+01,NaN,NaN,NaN,NaN
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,4.155699e+01,NaN,NaN,NaN,NaN
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,4.581598e+01,NaN,NaN,NaN,NaN
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,5.051145e+01,NaN,NaN,NaN,NaN
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,5.568814e+01,NaN,NaN,NaN,NaN
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,6.139537e+01,NaN,NaN,NaN,NaN
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,6.768750e+01,NaN,NaN,NaN,NaN
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,7.462449e+01,NaN,NaN,NaN,NaN
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,8.227241e+01,NaN,NaN,NaN,NaN
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,9.070414e+01,NaN,NaN,NaN,NaN
4,backend,numeric,11,0.1000,1.0e-03,-1,SAM,0.2607,0.013882,1.000000e+02,NaN,NaN,NaN,NaN
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,0.000000e+00,3.62701039e-04,0.997154,16.3681,35.5283
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.000000e-03,1.07010405e-03,0.999941,60.7236,57.8598
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.102485e-03,1.13586470e-03,0.999944,63.5895,59.4711
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.215474e-03,1.20710556e-03,0.999946,66.2567,61.1771
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.340043e-03,1.28330495e-03,0.999947,68.7061,62.9866
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.477378e-03,1.36424407e-03,0.999948,70.9446,64.9047
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.628787e-03,1.44981640e-03,0.999949,72.9891,66.9360
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.795714e-03,1.54000888e-03,0.999950,74.8594,69.0859
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.979749e-03,1.63494705e-03,0.999951,76.5766,71.3598
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,2.182645e-03,1.73461136e-03,0.999952,78.1576,73.7641
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,2.406334e-03,1.83886483e-03,0.999953,79.6166,76.3055
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,2.652948e-03,1.94765923e-03,0.999954,80.9678,78.9902
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,2.924837e-03,2.06101671e-03,0.999956,82.2256,81.8254
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,3.224591e-03,2.17891865e-03,0.999958,83.4039,84.8198
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,3.555064e-03,2.30124429e-03,0.999960,84.5161,87.9838
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,3.919407e-03,2.42778099e-03,0.999962,85.5752,91.3273
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,4.321089e-03,2.55829223e-03,0.999964,86.5952,94.8611
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,4.763938e-03,2.69239798e-03,0.999967,87.5911,98.5975
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,5.252173e-03,2.82946512e-03,0.999970,88.5799,102.5513
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,5.790444e-03,2.96850572e-03,0.999973,89.5817,106.7390
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,6.383880e-03,3.10806570e-03,0.999976,90.6226,111.1831
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,7.038136e-03,3.24583581e-03,0.999979,91.7368,115.9110
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,7.759442e-03,3.37806117e-03,0.999982,92.9722,120.9564
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,8.554673e-03,3.49904023e-03,0.999985,94.4005,126.3639
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,9.431402e-03,3.59966609e-03,0.999987,96.1349,132.1957
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.039798e-02,3.66575635e-03,0.999990,98.3720,138.5470
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.146363e-02,3.67406856e-03,0.999992,101.4916,145.5767
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.263848e-02,3.58312338e-03,0.999995,106.3592,153.5682
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.393374e-02,3.31140003e-03,0.999996,115.2814,163.1647
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.536175e-02,2.74401080e-03,0.999995,133.5472,176.3789
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.693611e-02,1.44581574e-03,0.999941,160.2835,200.0274
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.867181e-02,5.04243295e-04,0.925920,173.9321,266.0980
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,2.058540e-02,6.20968835e-04,0.838797,172.3532,237.0329
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,2.269511e-02,7.08465671e-04,0.768303,172.4143,134.3774
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,2.502102e-02,7.87080099e-04,0.706716,171.8302,332.5180
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,2.758532e-02,8.62051680e-04,0.650845,171.2031,110.3267
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,3.041241e-02,9.35938870e-04,0.598888,170.5993,176.5598
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,3.352924e-02,1.01043020e-03,0.549914,170.0215,159.6731
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,3.696550e-02,1.08676000e-03,0.503533,169.6480,45.6153
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,4.075393e-02,1.16552823e-03,0.459922,168.5084,176.1583
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,4.493062e-02,1.24637206e-03,0.419797,167.4117,176.9097
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,4.953535e-02,1.32714547e-03,0.384180,166.6669,36.8615
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,5.461201e-02,1.40279061e-03,0.354249,164.0602,111.5965
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,6.020894e-02,1.46597814e-03,0.330734,161.8453,45.4661
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,6.637949e-02,1.51024628e-03,0.313550,156.6527,207.6715
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,7.318242e-02,1.54140562e-03,0.301635,151.3146,229.3552
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,8.068256e-02,1.57493988e-03,0.293791,144.4203,50.3735
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,8.895135e-02,1.60515718e-03,0.289503,134.4076,328.7462
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,9.806757e-02,1.61153224e-03,0.288436,124.2277,317.9321
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.081181e-01,1.57198678e-03,0.290869,114.6282,22.3340
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.191986e-01,1.47967187e-03,0.298920,105.1103,195.4150
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.314147e-01,1.35215857e-03,0.319008,98.7410,146.2328
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.448828e-01,1.21590009e-03,0.362529,96.7475,60.3383
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.597312e-01,1.11203232e-03,0.434439,93.5455,302.2902
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.761014e-01,1.05583867e-03,0.522231,90.4797,357.8541
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.941492e-01,1.01111191e-03,0.614278,85.5612,167.1954
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,2.140467e-01,8.95067439e-04,0.715276,76.5959,274.9158
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,2.359833e-01,7.53287497e-04,0.994890,77.8493,95.1669
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,2.601682e-01,1.28721874e-03,0.651031,148.4023,150.2442
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,2.868317e-01,1.63706630e-03,0.561477,138.7503,208.3243
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,3.162278e-01,1.77773109e-03,0.580610,129.4785,178.5190
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,3.486365e-01,1.85842065e-03,0.684527,120.1762,175.5493
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,3.843667e-01,2.07706600e-03,0.837824,104.9696,99.5860
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,4.237587e-01,1.71431968e-03,0.964029,64.8945,148.5789
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,4.671878e-01,4.03403342e-03,0.909027,135.9960,216.3686
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,5.150678e-01,7.47438987e-03,0.959249,100.7757,123.1284
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,5.678548e-01,9.26856267e-03,0.961347,103.7195,234.6769
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,6.260517e-01,8.43619255e-03,0.968482,108.1095,30.2535
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,6.902129e-01,9.58285026e-03,0.974624,115.4593,189.1553
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,7.609497e-01,6.75602711e-03,0.962486,115.7105,55.2378
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,8.389360e-01,8.32774319e-03,0.971719,112.0876,253.9940
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,9.249147e-01,7.85296730e-03,0.970093,116.2530,155.4527
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.019705e+00,8.21291370e-03,0.969966,112.5397,77.3886
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.124210e+00,6.75363421e-03,0.964783,111.1870,33.2130
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.239425e+00,5.79366854e-03,0.965319,114.9040,27.7591
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.366448e+00,6.71167725e-03,0.964558,112.7681,60.1390
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.506489e+00,8.81399403e-03,0.968792,113.1174,117.8377
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.660883e+00,7.53427620e-03,0.970970,116.0617,214.1577
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.831099e+00,5.75390013e-03,0.963562,115.7936,33.8984
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,2.018760e+00,8.13716333e-03,0.968503,113.9209,216.1218
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,2.225654e+00,7.84140730e-03,0.970626,114.3328,120.9239
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,2.453751e+00,8.52459824e-03,0.967947,112.6196,105.8596
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,2.705225e+00,8.71288566e-03,0.971334,114.4160,143.0869
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,2.982471e+00,8.26381978e-03,0.971560,111.6598,250.8319
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,3.288131e+00,8.07037112e-03,0.969460,113.3267,101.3685
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,3.625117e+00,5.96932755e-03,0.963442,115.9929,60.2222
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,3.996639e+00,8.22069411e-03,0.970620,113.3460,87.5425
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,4.406236e+00,6.86431242e-03,0.969017,115.3561,253.1582
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,4.857812e+00,7.78685601e-03,0.969691,116.2528,176.2760
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,5.355667e+00,6.94148732e-03,0.969294,115.3191,245.8157
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,5.904545e+00,8.33128217e-03,0.971099,114.2729,108.0964
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,6.509675e+00,8.85678572e-03,0.970293,113.9221,136.2557
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,7.176822e+00,5.42296304e-03,0.972827,118.7500,348.2202
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,7.912343e+00,8.16786220e-03,0.967686,110.8587,68.8042
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,8.723243e+00,5.51745287e-03,0.975752,117.5951,356.8470
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,9.617249e+00,8.34546344e-03,0.972353,115.1863,175.2984
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.060288e+01,7.25726378e-03,0.969446,112.3998,276.6819
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.168952e+01,6.70411297e-03,0.976167,111.8691,325.8753
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.288752e+01,5.01160525e-03,0.966715,119.4230,9.1472
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.420831e+01,6.28369634e-03,0.964752,112.7771,33.3792
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.566445e+01,8.91799391e-03,0.969688,113.0762,124.8252
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.726983e+01,7.42287704e-03,0.972575,110.9657,296.9096
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.903974e+01,8.28594611e-03,0.970502,112.0716,244.7621
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,2.099104e+01,7.49203528e-03,0.965563,110.1950,44.4954
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,2.314231e+01,7.78430292e-03,0.968265,111.2371,62.5822
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,2.551407e+01,6.27393613e-03,0.963502,114.9426,63.9921
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,2.812889e+01,6.98397620e-03,0.965235,110.6859,37.8933
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,3.101169e+01,7.81262937e-03,0.971216,115.4512,121.9029
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,3.418994e+01,5.90011336e-03,0.964877,114.2335,24.4144
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,3.769391e+01,7.97855329e-03,0.971771,116.0325,185.3609
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,4.155699e+01,5.99832664e-03,0.976904,115.6501,2.2992
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,4.581598e+01,7.49835449e-03,0.974353,110.9608,283.8813
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,5.051145e+01,8.63247305e-03,0.967553,112.3803,106.3505
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,5.568814e+01,7.43461845e-03,0.971010,111.4640,278.5893
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,6.139537e+01,7.22345477e-03,0.968820,111.9608,283.7534
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,6.768750e+01,7.45422173e-03,0.969793,115.0596,233.7018
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,7.462449e+01,6.12753395e-03,0.976980,114.5314,352.9571
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,8.227241e+01,8.01121838e-03,0.969266,113.0571,94.8316
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,9.070414e+01,7.22467203e-03,0.963883,112.1496,72.2383
5,backend,numeric,14,1.8000,1.0e-03,-1,SAM,0.9263,0.049329,1.000000e+02,8.04519676e-03,0.971317,114.7342,106.0782
6,backend,numeric,17,10.0000,1.0e-03,-1,LAM,0.5704,0.406688,0.000000e+00,2.00076967e-03,0.666382,35.4915,235.3583
6,backend,numeric,17,10.0000,1.0e-03,-1,LAM,0.5704,0.406688,1.000000e-03,1.86905339e-03,0.704955,35.3901,193.4410
6,backend,numeric,17,10.0000,1.0e-03,-1,LAM,0.5704,0.406688,1.102485e-03,1.85629265e-03,0.708885,35.4004,189.3102
